1686505421.515073 server started (67619): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1686505421.515100 on Linux 6.3.6-arch1-1 #1 SMP PREEMPT_DYNAMIC Mon, 05 Jun 2023 15:12:57 +0000
1686505421.515108 using libevent 2.1.12-stable (poll); ncurses 6.4
1686505421.515187 input_key_build: 0x10e003 (PasteStart) is \033[200~
1686505421.802935 unref client 0x55e2bf310b90 (11 references)
1686505421.802938 cmdq_next <client-67733>: [set-window-option/0x55e2bf2822f0] (0), flags 0
1686505421.802942 cmd_find_best_session: 0 sessions to try
1686505421.802945 cmd_find_current_client: no target, return (nil)
1686505421.802949 cmd_find_best_session: 0 sessions to try
1686505421.802953 cmd_find_target: target none, type window, item 0x55e2bf2822f0, flags QUIET,CANFAIL
1686505421.802956 cmd_find_best_session: 0 sessions to try
1686505421.802959 cmd_find_target: error
1686505421.802963 format_defaults: c=none
1686505421.802966 format_defaults: s=none
1686505421.802969 format_defaults: wl=none
1686505421.802972 format_defaults: wp=none
1686505421.802975 format_expand1: expanding format: window-status-separator
1686505421.802979 format_expand1: result is: window-status-separator
1686505421.802982 unref client 0x55e2bf310b90 (11 references)
1686505421.802991 options_push_changes: window-status-separator
1686505421.802999 cmd_find_best_session: 0 sessions to try
1686505421.803002 unref client 0x55e2bf310b90 (10 references)
1686505421.803006 cmdq_next <client-67733>: [set-window-option/0x55e2bf2b00e0] (0), flags 0
1686505421.803010 cmd_find_best_session: 0 sessions to try
1686505421.803013 cmd_find_current_client: no target, return (nil)
1686505421.803017 cmd_find_best_session: 0 sessions to try
1686505421.803021 cmd_find_target: target none, type window, item 0x55e2bf2b00e0, flags QUIET,CANFAIL
1686505421.803024 cmd_find_best_session: 0 sessions to try
1686505421.803027 cmd_find_target: error
1686505421.803031 format_defaults: c=none
1686505421.803034 format_defaults: s=none
1686505421.803037 format_defaults: wl=none
1686505421.803040 format_defaults: wp=none
1686505421.803043 format_expand1: expanding format: window-status-style
1686505421.803047 format_expand1: result is: window-status-style
1686505421.803050 unref client 0x55e2bf310b90 (10 references)
1686505421.803059 style_parse: fg=#cdd6f4,bg=#1e1e2e,none
1686505421.803062 style_parse: fg=#cdd6f4
1686505421.803066 style_parse: bg=#1e1e2e
1686505421.803070 style_parse: none
1686505421.803073 options_push_changes: window-status-style
1686505421.803077 cmd_find_best_session: 0 sessions to try
1686505421.803081 unref client 0x55e2bf310b90 (9 references)
1686505421.803085 cmdq_next <client-67733>: [set-option/0x55e2bf2b8fd0] (0), flags 0
1686505421.803089 cmd_find_best_session: 0 sessions to try
1686505421.803092 cmd_find_current_client: no target, return (nil)
1686505421.803095 cmd_find_best_session: 0 sessions to try
1686505421.803100 cmd_find_target: target none, type pane, item 0x55e2bf2b8fd0, flags QUIET,CANFAIL
1686505421.803103 cmd_find_best_session: 0 sessions to try
1686505421.803106 cmd_find_target: error
1686505421.803109 format_defaults: c=none
1686505421.803112 format_defaults: s=none
1686505421.803115 format_defaults: wl=none
1686505421.803118 format_defaults: wp=none
1686505421.803122 format_expand1: expanding format: status-left
1686505421.803125 format_expand1: result is: status-left
1686505421.803129 unref client 0x55e2bf310b90 (9 references)
1686505421.803135 options_push_changes: status-left
1686505421.803139 cmd_find_best_session: 0 sessions to try
1686505421.803142 unref client 0x55e2bf310b90 (8 references)
1686505421.803146 cmdq_next <client-67733>: [set-option/0x55e2bf2d8950] (0), flags 0
1686505421.803150 cmd_find_best_session: 0 sessions to try
1686505421.803153 cmd_find_current_client: no target, return (nil)
1686505421.803156 cmd_find_best_session: 0 sessions to try
1686505421.803161 cmd_find_target: target none, type pane, item 0x55e2bf2d8950, flags QUIET,CANFAIL
1686505421.803164 cmd_find_best_session: 0 sessions to try
1686505421.803167 cmd_find_target: error
1686505421.803170 format_defaults: c=none
1686505421.803173 format_defaults: s=none
1686505421.803176 format_defaults: wl=none
1686505421.803179 format_defaults: wp=none
1686505421.803183 format_expand1: expanding format: status-right
1686505421.803186 format_expand1: result is: status-right
1686505421.803190 unref client 0x55e2bf310b90 (8 references)
1686505421.803196 options_push_changes: status-right
1686505421.803200 cmd_find_best_session: 0 sessions to try
1686505421.803204 unref client 0x55e2bf310b90 (7 references)
1686505421.803207 cmdq_next <client-67733>: [set-window-option/0x55e2bf2f5a60] (0), flags 0
1686505421.803211 cmd_find_best_session: 0 sessions to try
1686505421.803214 cmd_find_current_client: no target, return (nil)
1686505421.803218 cmd_find_best_session: 0 sessions to try
1686505421.803222 cmd_find_target: target none, type window, item 0x55e2bf2f5a60, flags QUIET,CANFAIL
1686505421.803225 cmd_find_best_session: 0 sessions to try
1686505421.803228 cmd_find_target: error
1686505421.803232 format_defaults: c=none
1686505421.803235 format_defaults: s=none
1686505421.803238 format_defaults: wl=none
1686505421.803241 format_defaults: wp=none
1686505421.803244 format_expand1: expanding format: window-status-format
1686505421.803248 format_expand1: result is: window-status-format
1686505421.803256 unref client 0x55e2bf310b90 (7 references)
1686505421.803263 options_push_changes: window-status-format
1686505421.803267 cmd_find_best_session: 0 sessions to try
1686505421.803271 unref client 0x55e2bf310b90 (6 references)
1686505421.803274 cmdq_next <client-67733>: [set-window-option/0x55e2bf294150] (0), flags 0
1686505421.803278 cmd_find_best_session: 0 sessions to try
1686505421.803281 cmd_find_current_client: no target, return (nil)
1686505421.803285 cmd_find_best_session: 0 sessions to try
1686505421.803289 cmd_find_target: target none, type window, item 0x55e2bf294150, flags QUIET,CANFAIL
1686505421.803292 cmd_find_best_session: 0 sessions to try
1686505421.803295 cmd_find_target: error
1686505421.803299 format_defaults: c=none
1686505421.803302 format_defaults: s=none
1686505421.803305 format_defaults: wl=none
1686505421.803308 format_defaults: wp=none
1686505421.803311 format_expand1: expanding format: window-status-current-format
1686505421.803315 format_expand1: result is: window-status-current-format
1686505421.803319 unref client 0x55e2bf310b90 (6 references)
1686505421.803326 options_push_changes: window-status-current-format
1686505421.803330 cmd_find_best_session: 0 sessions to try
1686505421.803333 unref client 0x55e2bf310b90 (5 references)
1686505421.803337 cmdq_next <client-67733>: [set-window-option/0x55e2bf29df60] (0), flags 0
1686505421.803341 cmd_find_best_session: 0 sessions to try
1686505421.803344 cmd_find_current_client: no target, return (nil)
1686505421.803347 cmd_find_best_session: 0 sessions to try
1686505421.803351 cmd_find_target: target none, type window, item 0x55e2bf29df60, flags QUIET,CANFAIL
1686505421.803355 cmd_find_best_session: 0 sessions to try
1686505421.803358 cmd_find_target: error
1686505421.803361 format_defaults: c=none
1686505421.803364 format_defaults: s=none
1686505421.803367 format_defaults: wl=none
1686505421.803370 format_defaults: wp=none
1686505421.803374 format_expand1: expanding format: clock-mode-colour
1686505421.803377 format_expand1: result is: clock-mode-colour
1686505421.803381 unref client 0x55e2bf310b90 (5 references)
1686505421.803390 options_push_changes: clock-mode-colour
1686505421.803394 cmd_find_best_session: 0 sessions to try
1686505421.803397 unref client 0x55e2bf310b90 (4 references)
1686505421.803401 cmdq_next <client-67733>: [set-window-option/0x55e2bf2c9bb0] (0), flags 0
1686505421.803404 cmd_find_best_session: 0 sessions to try
1686505421.803408 cmd_find_current_client: no target, return (nil)
1686505421.803411 cmd_find_best_session: 0 sessions to try
1686505421.803415 cmd_find_target: target none, type window, item 0x55e2bf2c9bb0, flags QUIET,CANFAIL
1686505421.803418 cmd_find_best_session: 0 sessions to try
1686505421.803421 cmd_find_target: error
1686505421.803425 format_defaults: c=none
1686505421.803428 format_defaults: s=none
1686505421.803431 format_defaults: wl=none
1686505421.803434 format_defaults: wp=none
1686505421.803437 format_expand1: expanding format: mode-style
1686505421.803441 format_expand1: result is: mode-style
1686505421.803444 unref client 0x55e2bf310b90 (4 references)
1686505421.803451 style_parse: fg=#f5c2e7 bg=#585b70 bold
1686505421.803454 style_parse: fg=#f5c2e7
1686505421.803458 style_parse: bg=#585b70
1686505421.803462 style_parse: bold
1686505421.803466 options_push_changes: mode-style
1686505421.803470 cmd_find_best_session: 0 sessions to try
1686505421.803473 unref client 0x55e2bf310b90 (3 references)
1686505421.803481 cmdq_next <client-67733>: [server_client_command_done/0x55e2bf28b1c0] (1), flags 0
1686505421.803485 unref client 0x55e2bf310b90 (2 references)
1686505421.803488 cmdq_next <client-67733>: exit (empty)
1686505421.803491 cmdq_next <global>: waiting
1686505421.803495 cmdq_next </dev/pts/5>: waiting
1686505421.803498 cmdq_next <client-67733>: empty
1686505421.803502 sending message 203 to peer 0x55e2bf33d1b0 (4 bytes)
1686505421.803519 cmdq_next <global>: waiting
1686505421.803523 cmdq_next </dev/pts/5>: waiting
1686505421.803528 cmdq_next <client-67733>: empty
1686505421.803872 lost client 0x55e2bf310b90
1686505421.803883 remove peer 0x55e2bf33d1b0
1686505421.803893 unref client 0x55e2bf310b90 (1 references)
1686505421.803898 free client 0x55e2bf310b90 (0 references)
1686505421.803901 cmdq_next <global>: waiting
1686505421.803904 cmdq_next </dev/pts/5>: waiting
1686505421.819694 add peer 0x55e2bf33d1b0: 10 (0x55e2bf310b90)
1686505421.819716 new client 0x55e2bf310b90
1686505421.819721 cmdq_next <global>: waiting
1686505421.819724 cmdq_next </dev/pts/5>: waiting
1686505421.819781 peer 0x55e2bf33d1b0 message 100
1686505421.819785 client 0x55e2bf310b90 IDENTIFY_FLAGS 0x10000
1686505421.819788 peer 0x55e2bf33d1b0 message 111
1686505421.819791 client 0x55e2bf310b90 IDENTIFY_LONGFLAGS 0x10000
1686505421.819793 peer 0x55e2bf33d1b0 message 101
1686505421.819796 client 0x55e2bf310b90 IDENTIFY_TERM xterm-256color
1686505421.819798 peer 0x55e2bf33d1b0 message 109
1686505421.819801 client 0x55e2bf310b90 IDENTIFY_FEATURES 
1686505421.819803 peer 0x55e2bf33d1b0 message 102
1686505421.819805 client 0x55e2bf310b90 IDENTIFY_TTYNAME 
1686505421.819808 peer 0x55e2bf33d1b0 message 108
1686505421.819812 client 0x55e2bf310b90 IDENTIFY_CWD /home/walruii/.config/tmux
1686505421.819815 peer 0x55e2bf33d1b0 message 104
1686505421.819817 client 0x55e2bf310b90 IDENTIFY_STDIN 11
1686505421.819820 cmdq_next <global>: waiting
1686505421.819823 cmdq_next </dev/pts/5>: waiting
1686505421.819844 peer 0x55e2bf33d1b0 message 110
1686505421.819847 client 0x55e2bf310b90 IDENTIFY_STDOUT 12
1686505421.819850 cmdq_next <global>: waiting
1686505421.819852 cmdq_next </dev/pts/5>: waiting
1686505421.819872 peer 0x55e2bf33d1b0 message 107
1686505421.819875 client 0x55e2bf310b90 IDENTIFY_CLIENTPID 67747
1686505421.819878 peer 0x55e2bf33d1b0 message 105
1686505421.819881 client 0x55e2bf310b90 IDENTIFY_ENVIRON SHELL=/bin/zsh
1686505421.819884 peer 0x55e2bf33d1b0 message 105
1686505421.819887 client 0x55e2bf310b90 IDENTIFY_ENVIRON LSCOLORS=Gxfxcxdxbxegedabagacad
1686505421.819889 peer 0x55e2bf33d1b0 message 105
1686505421.819892 client 0x55e2bf310b90 IDENTIFY_ENVIRON TOP_PID=67645
1686505421.819895 peer 0x55e2bf33d1b0 message 105
1686505421.819897 client 0x55e2bf310b90 IDENTIFY_ENVIRON LESS=-R
1686505421.819900 peer 0x55e2bf33d1b0 message 105
1686505421.819903 client 0x55e2bf310b90 IDENTIFY_ENVIRON TMUX=/tmp/tmux-1000/default,67619,-1
1686505421.819905 peer 0x55e2bf33d1b0 message 105
1686505421.819908 client 0x55e2bf310b90 IDENTIFY_ENVIRON PWD=/home/walruii/.config/tmux
1686505421.819911 peer 0x55e2bf33d1b0 message 105
1686505421.819913 client 0x55e2bf310b90 IDENTIFY_ENVIRON AUTO_NOTIFY_THRESHOLD=10
1686505421.819916 peer 0x55e2bf33d1b0 message 105
1686505421.819920 client 0x55e2bf310b90 IDENTIFY_ENVIRON LOGNAME=walruii
1686505421.819922 peer 0x55e2bf33d1b0 message 105
1686505421.819925 client 0x55e2bf310b90 IDENTIFY_ENVIRON XDG_SESSION_TYPE=tty
1686505421.819927 peer 0x55e2bf33d1b0 message 105
1686505421.819930 client 0x55e2bf310b90 IDENTIFY_ENVIRON MOTD_SHOWN=pam
1686505421.819932 peer 0x55e2bf33d1b0 message 105
1686505421.819935 client 0x55e2bf310b90 IDENTIFY_ENVIRON AUTO_NOTIFY_VERSION=0.8.0
1686505421.819938 peer 0x55e2bf33d1b0 message 105
1686505421.819940 client 0x55e2bf310b90 IDENTIFY_ENVIRON AUTO_NOTIFY_EXPIRE_TIME=8000
1686505421.819942 peer 0x55e2bf33d1b0 message 105
1686505421.819946 client 0x55e2bf310b90 IDENTIFY_ENVIRON HOME=/home/walruii
1686505421.819948 peer 0x55e2bf33d1b0 message 105
1686505421.819951 client 0x55e2bf310b90 IDENTIFY_ENVIRON LANG=en_US.UTF-8
1686505421.819954 peer 0x55e2bf33d1b0 message 105
1686505421.819970 client 0x55e2bf310b90 IDENTIFY_ENVIRON LS_COLORS=rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=00:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.avif=01;35:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:*~=00;90:*#=00;90:*.bak=00;90:*.old=00;90:*.orig=00;90:*.part=00;90:*.rej=00;90:*.swp=00;90:*.tmp=00;90:*.dpkg-dist=00;90:*.dpkg-old=00;90:*.ucf-dist=00;90:*.ucf-new=00;90:*.ucf-old=00;90:*.rpmnew=00;90:*.rpmorig=00;90:*.rpmsave=00;90:
1686505421.819984 peer 0x55e2bf33d1b0 message 105
1686505421.819988 client 0x55e2bf310b90 IDENTIFY_ENVIRON SSH_CONNECTION=192.168.29.233 52388 192.168.29.120 22
1686505421.819990 peer 0x55e2bf33d1b0 message 105
1686505421.819993 client 0x55e2bf310b90 IDENTIFY_ENVIRON XDG_SESSION_CLASS=user
1686505421.819995 peer 0x55e2bf33d1b0 message 105
1686505421.819998 client 0x55e2bf310b90 IDENTIFY_ENVIRON TERM=xterm-256color
1686505421.820001 peer 0x55e2bf33d1b0 message 105
1686505421.820004 client 0x55e2bf310b90 IDENTIFY_ENVIRON ZSH=/home/walruii/.oh-my-zsh
1686505421.820006 peer 0x55e2bf33d1b0 message 105
1686505421.820009 client 0x55e2bf310b90 IDENTIFY_ENVIRON USER=walruii
1686505421.820011 peer 0x55e2bf33d1b0 message 105
1686505421.820014 client 0x55e2bf310b90 IDENTIFY_ENVIRON SHLVL=3
1686505421.820016 peer 0x55e2bf33d1b0 message 105
1686505421.820019 client 0x55e2bf310b90 IDENTIFY_ENVIRON PAGER=less
1686505421.820021 peer 0x55e2bf33d1b0 message 105
1686505421.820024 client 0x55e2bf310b90 IDENTIFY_ENVIRON XDG_SESSION_ID=11
1686505421.820026 peer 0x55e2bf33d1b0 message 105
1686505421.820030 client 0x55e2bf310b90 IDENTIFY_ENVIRON LC_CTYPE=
1686505421.820032 peer 0x55e2bf33d1b0 message 105
1686505421.820035 client 0x55e2bf310b90 IDENTIFY_ENVIRON XDG_RUNTIME_DIR=/run/user/1000
1686505421.820037 peer 0x55e2bf33d1b0 message 105
1686505421.820040 client 0x55e2bf310b90 IDENTIFY_ENVIRON SSH_CLIENT=192.168.29.233 52388 22
1686505421.820043 peer 0x55e2bf33d1b0 message 105
1686505421.820046 client 0x55e2bf310b90 IDENTIFY_ENVIRON DEBUGINFOD_URLS=https://debuginfod.archlinux.org 
1686505421.820048 peer 0x55e2bf33d1b0 message 105
1686505421.820053 client 0x55e2bf310b90 IDENTIFY_ENVIRON PATH=/usr/local/sbin:/usr/local/bin:/usr/bin:/usr/lib/jvm/default/bin:/usr/bin/site_perl:/usr/bin/vendor_perl:/usr/bin/core_perl:/home/walruii/.fzf/bin
1686505421.820055 peer 0x55e2bf33d1b0 message 105
1686505421.820059 client 0x55e2bf310b90 IDENTIFY_ENVIRON DBUS_SESSION_BUS_ADDRESS=unix:path=/run/user/1000/bus
1686505421.820061 peer 0x55e2bf33d1b0 message 105
1686505421.820064 client 0x55e2bf310b90 IDENTIFY_ENVIRON MAIL=/var/spool/mail/walruii
1686505421.820066 peer 0x55e2bf33d1b0 message 105
1686505421.820069 client 0x55e2bf310b90 IDENTIFY_ENVIRON SSH_TTY=/dev/pts/5
1686505421.820071 peer 0x55e2bf33d1b0 message 105
1686505421.820074 client 0x55e2bf310b90 IDENTIFY_ENVIRON OLDPWD=/home/walruii
1686505421.820076 peer 0x55e2bf33d1b0 message 105
1686505421.820080 client 0x55e2bf310b90 IDENTIFY_ENVIRON _=/usr/bin/tmux
1686505421.820082 peer 0x55e2bf33d1b0 message 106
1686505421.820085 client 0x55e2bf310b90 name is client-67747
1686505421.820088 peer 0x55e2bf33d1b0 message 200
1686505421.820091 cmd_unpack_argv: argv[0]=show-option
1686505421.820094 cmd_unpack_argv: argv[1]=-gqv
1686505421.820099 cmd_unpack_argv: argv[2]=@override_copy_command
1686505421.820103 cmd_parse_build_commands 0:0: show-option
1686505421.820105 cmd_parse_build_commands 0:1: -gqv
